hour,battery,curtailment,demand
2914,0.0,7562.652438990772,2753.774642
2915,0.0,9448.864853052515,2753.774642
2916,0.0,8351.782122424765,2753.774642
2917,7389.428849944285,0.0,2753.774642
2918,2757.924472175056,3168.7274035988944,2753.774642
2919,4367.6395743555695,0.0,2753.774642
2920,2096.485851301631,0.0,2753.774642
2921,537.4735498832501,0.0,2753.774642
2922,0.0,0.0,2753.774642
2923,0.0,0.0,2753.774642
2924,0.0,0.0,2753.774642
2925,0.0,0.0,2753.774642
2926,0.0,0.0,2753.774642
2927,0.0,0.0,2753.774642
2928,0.0,0.0,2753.774642
2929,0.0,0.0,2753.774642
2930,0.0,0.0,2753.774642
2931,0.0,0.0,2753.774642
2932,0.0,0.0,2753.774642
2933,0.0,0.0,2753.774642
2934,0.0,0.0,2753.774642
2935,0.0,0.0,2753.774642
2936,0.0,2673.89781478992,2753.774642
2937,4540.863163402057,0.0,2753.774642
2938,0.0,6311.593184766143,2753.774642
2939,7639.64070078921,0.0,2753.774642
2940,4968.448433468523,3518.0631471035094,2753.774642
2941,0.0,7639.64070078921,2753.774642
2942,0.0,7312.440588145846,2753.774642
2943,0.0,5965.146006673171,2753.774642
2944,0.0,3386.039236425477,2753.774642
2945,0.0,556.7206153328593,2753.774642
2946,0.0,0.0,2753.774642
2947,0.0,0.0,2753.774642
2948,0.0,0.0,2753.774642
2949,0.0,0.0,2753.774642
2950,0.0,0.0,2753.774642
2951,0.0,0.0,2753.774642
2952,0.0,0.0,2753.774642
2953,0.0,0.0,2753.774642
2954,0.0,0.0,2753.774642
2955,0.0,0.0,2753.774642
2956,0.0,0.0,2753.774642
2957,0.0,0.0,2753.774642
2958,0.0,0.0,2753.774642
2959,0.0,0.0,2753.774642
2960,0.0,2308.2035712473375,2753.774642
2961,0.0,4617.851425200495,2753.774642
2962,6561.805035611069,0.0,2753.774642
2963,8505.758646021643,0.0,2753.774642
2964,2081.3886160270795,7078.770255281292,2753.774642
2965,0.0,10951.4785333725,2753.774642
2966,1459.137696631383,6719.4208367468955,2753.774642
2967,0.0,7312.440588145846,2753.774642
2968,0.0,5272.251650487222,2753.774642
2969,0.0,2500.674225743434,2753.774642
2970,0.0,575.967680782469,2753.774642
2971,0.0,0.0,2753.774642
2972,0.0,0.0,2753.774642
2973,0.0,0.0,2753.774642
2974,0.0,0.0,2753.774642
2975,0.0,0.0,2753.774642
2976,0.0,0.0,2753.774642
2977,0.0,0.0,2753.774642
2978,0.0,0.0,2753.774642
2979,0.0,0.0,2753.774642
2980,0.0,0.0,2753.774642
2981,0.0,0.0,2753.774642
2982,0.0,0.0,2753.774642
2983,0.0,171.77930634066615,2753.774642
2984,0.0,3617.0040218207937,2753.774642
2985,0.0,6754.275690107164,2753.774642
2986,0.0,8775.217562316178,2753.774642
2987,9448.864853052515,0.0,2753.774642
2988,7700.087444607275,2518.6600264296276,2753.774642
2989,0.0,9872.300292943928,2753.774642
2990,0.0,9044.676478610712,2753.774642
2991,0.0,6581.052101060679,2753.774642
2992,0.0,4483.121967053228,2753.774642
2993,0.0,2539.168356642653,2753.774642
2994,0.0,306.50876448793406,2753.774642
2995,0.0,0.0,2753.774642
2996,0.0,0.0,2753.774642
2997,0.0,0.0,2753.774642
2998,0.0,0.0,2753.774642
2999,0.0,0.0,2753.774642
3000,0.0,0.0,2753.774642
3001,0.0,0.0,2753.774642
3002,0.0,0.0,2753.774642
3003,0.0,0.0,2753.774642
3004,0.0,0.0,2753.774642
3005,0.0,0.0,2753.774642
3006,0.0,0.0,2753.774642
3007,0.0,0.0,2753.774642
3008,0.0,1904.0151968055347,2753.774642
3009,0.0,4829.569145146201,2753.774642
3010,0.0,7254.699391797016,2753.774642
3011,0.0,7639.64070078921,2753.774642
3012,0.0,8120.81733702945,2753.774642
3013,4929.954302569308,3036.8865108632663,2753.774642
3014,6927.4992791536515,0.0,2753.774642
3015,5291.498715936832,0.0,2753.774642
3016,0.0,3636.251087270403,2753.774642
3017,0.0,1634.5562805109998,2753.774642
3018,0.0,17.802782743789066,2753.774642
3019,0.0,0.0,2753.774642
3020,0.0,0.0,2753.774642
3021,0.0,0.0,2753.774642
3022,0.0,0.0,2753.774642
3023,0.0,0.0,2753.774642
3024,0.0,0.0,2753.774642
3025,0.0,0.0,2753.774642
3026,0.0,0.0,2753.774642
3027,0.0,0.0,2753.774642
3028,0.0,0.0,2753.774642
3029,0.0,0.0,2753.774642
3030,0.0,0.0,2753.774642
3031,0.0,0.0,2753.774642
3032,0.0,1730.7916077590485,2753.774642
3033,0.0,3847.9688072161093,2753.774642
3034,0.0,4868.063276045421,2753.774642
3035,0.0,5022.039799642298,2753.774642
3036,4521.616097952447,0.0,2753.774642
3037,4329.145443456349,0.0,2753.774642
3038,3886.4629381153277,0.0,2753.774642
3039,2489.90983858634,511.18808884694454,2753.774642
3040,1538.3209532629512,0.0,2753.774642
3041,383.4970262863726,0.0,2753.774642
3042,0.0,0.0,2753.774642
3043,0.0,0.0,2753.774642
3044,0.0,0.0,2753.774642
3045,0.0,0.0,2753.774642
3046,0.0,0.0,2753.774642
3047,0.0,0.0,2753.774642
3048,0.0,0.0,2753.774642
3049,0.0,0.0,2753.774642
3050,0.0,0.0,2753.774642
3051,0.0,0.0,2753.774642
3052,0.0,0.0,2753.774642
3053,0.0,0.0,2753.774642
3054,0.0,0.0,2753.774642
3055,0.0,0.0,2753.774642
3056,0.0,0.0,2753.774642
3057,0.0,0.0,2753.774642
3058,17.802782743789066,0.0,2753.774642
3059,883.9207279762236,0.0,2753.774642
3060,1403.5914951156842,0.0,2753.774642
3061,1345.8502987668548,0.0,2753.774642
3062,806.9324661777846,0.0,2753.774642
3063,17.802782743789066,0.0,2753.774642
3064,0.0,0.0,2753.774642
3065,0.0,0.0,2753.774642
3066,0.0,0.0,2753.774642
3067,0.0,0.0,2753.774642
3068,0.0,0.0,2753.774642
3069,0.0,0.0,2753.774642
3070,0.0,0.0,2753.774642
3071,0.0,0.0,2753.774642
3072,0.0,0.0,2753.774642
3073,0.0,0.0,2753.774642
3074,0.0,0.0,2753.774642
3075,0.0,0.0,2753.774642
3076,0.0,0.0,2753.774642
3077,0.0,0.0,2753.774642
3078,0.0,0.0,2753.774642
3079,0.0,0.0,2753.774642
3080,0.0,1037.8972515731007,2753.774642
3081,0.0,3309.0509746270386,2753.774642
3082,0.0,5483.9693704329275,2753.774642
3083,0.0,6523.310904711849,2753.774642
3084,6754.275690107164,0.0,2753.774642
3085,84.02665738513375,5881.119349288037,2753.774642
3086,4810.3220796965925,0.0,2753.774642
3087,3347.545105526258,0.0,2753.774642
3088,1827.0269350070962,0.0,2753.774642
3089,325.7558299375437,0.0,2753.774642
3090,0.0,0.0,2753.774642
3091,0.0,0.0,2753.774642
3092,0.0,0.0,2753.774642
3093,0.0,0.0,2753.774642
3094,0.0,0.0,2753.774642
3095,0.0,0.0,2753.774642
3096,0.0,0.0,2753.774642
3097,0.0,0.0,2753.774642
3098,0.0,0.0,2753.774642
3099,0.0,0.0,2753.774642
3100,0.0,0.0,2753.774642
3101,0.0,0.0,2753.774642
3102,0.0,0.0,2753.774642
3103,0.0,383.4970262863726,2753.774642
3104,0.0,3770.980545417671,2753.774642
3105,0.0,6735.028624657556,2753.774642
3106,0.0,7966.840813432575,2753.774642
3107,0.0,8101.57027157984,2753.774642
3108,7793.617224386087,0.0,2753.774642
3109,2372.9831631828633,3784.6334979864027,2753.774642
3110,0.0,5984.393072122779,2753.774642
3111,3693.9922836192322,0.0,2753.774642
3112,2365.944767596166,0.0,2753.774642
3113,922.4148588754429,0.0,2753.774642
3114,0.0,0.0,2753.774642
3115,0.0,0.0,2753.774642
3116,0.0,0.0,2753.774642
3117,0.0,0.0,2753.774642
3118,0.0,0.0,2753.774642
3119,0.0,0.0,2753.774642
3120,0.0,0.0,2753.774642
3121,0.0,0.0,2753.774642
3122,0.0,0.0,2753.774642
3123,0.0,0.0,2753.774642
3124,0.0,0.0,2753.774642
3125,0.0,0.0,2753.774642
3126,0.0,0.0,2753.774642
3127,0.0,0.0,2753.774642
3128,0.0,2827.8743383867973,2753.774642
3129,6138.369595719658,0.0,2753.774642
3130,8794.464627765787,0.0,2753.774642
3131,0.0,9968.535620191977,2753.774642
3132,0.0,10584.441714579483,2753.774642
3133,0.0,10295.735732835341,2753.774642
3134,0.0,9083.170609509933,2753.774642
3135,1774.8798515391447,5633.796063854748,2753.774642
3136,0.0,5349.2399122856605,2753.774642
3137,0.0,2981.8508619836743,2753.774642
3138,441.2382226352015,0.0,2753.774642
3139,0.0,0.0,2753.774642
3140,0.0,0.0,2753.774642
3141,0.0,0.0,2753.774642
3142,0.0,0.0,2753.774642
3143,0.0,0.0,2753.774642
3144,0.0,0.0,2753.774642
3145,0.0,0.0,2753.774642
3146,0.0,0.0,2753.774642
3147,0.0,0.0,2753.774642
3148,0.0,0.0,2753.774642
3149,0.0,0.0,2753.774642
3150,0.0,0.0,2753.774642
3151,479.7323535344208,0.0,2753.774642
3152,4213.663050758692,0.0,2753.774642
3153,7543.405373541162,0.0,2753.774642
3154,0.0,9718.323769347051,2753.774642
3155,4912.151519825516,6037.984438296552,2753.774642
3156,0.0,12586.136521338889,2753.774642
3157,0.0,12817.101306734205,2753.774642
3158,0.0,12104.959885098648,2753.774642
3159,0.0,10218.747471036902,2753.774642
3160,0.0,7697.381897138039,2753.774642
3161,0.0,4752.580883347762,2753.774642
3162,0.0,1326.6032333172452,2753.774642
3163,0.0,0.0,2753.774642
3164,0.0,0.0,2753.774642
3165,0.0,0.0,2753.774642
3166,0.0,0.0,2753.774642
3167,0.0,0.0,2753.774642
3168,0.0,0.0,2753.774642
3169,0.0,0.0,2753.774642
3170,0.0,0.0,2753.774642
3171,0.0,0.0,2753.774642
3172,0.0,0.0,2753.774642
3173,0.0,0.0,2753.774642
3174,0.0,0.0,2753.774642
3175,0.0,0.0,2753.774642
3176,0.0,2173.4741131000696,2753.774642
3177,0.0,5291.498715936832,2753.774642
3178,0.0,7350.934719045064,2753.774642
3179,0.0,7581.89950444038,2753.774642
3180,0.0,7832.111355285306,2753.774642
3181,0.0,8063.076140680621,2753.774642
3182,3795.821723748155,4094.030827885981,2753.774642
3183,6985.240475502482,0.0,2753.774642
3184,4637.098490650105,0.0,2753.774642
3185,1730.7916077590485,0.0,2753.774642
3186,0.0,0.0,2753.774642
3187,0.0,0.0,2753.774642
3188,0.0,0.0,2753.774642
3189,0.0,0.0,2753.774642
3190,0.0,0.0,2753.774642
3191,0.0,0.0,2753.774642
3192,0.0,0.0,2753.774642
3193,0.0,0.0,2753.774642
3194,0.0,0.0,2753.774642
3195,0.0,0.0,2753.774642
3196,0.0,0.0,2753.774642
3197,0.0,0.0,2753.774642
3198,0.0,0.0,2753.774642
3199,0.0,421.9911571855919,2753.774642
3200,0.0,3828.7217417665,2753.774642
3201,0.0,6927.4992791536515,2753.774642
3202,0.0,9294.888329455638,2753.774642
3203,5698.39263784787,5059.2726657781,2753.774642
3204,11450.55965981192,0.0,2753.774642
3205,0.0,11142.606612618165,2753.774642
3206,0.0,10526.700518230655,2753.774642
3207,0.0,9352.629525804468,2753.774642
3208,0.0,7524.158308091552,2753.774642
3209,0.0,4714.086752448544,2753.774642
3210,0.0,1365.097364216464,2753.774642
3211,0.0,0.0,2753.774642
3212,0.0,0.0,2753.774642
3213,0.0,0.0,2753.774642
3214,0.0,0.0,2753.774642
3215,0.0,0.0,2753.774642
3216,0.0,0.0,2753.774642
3217,0.0,0.0,2753.774642
3218,0.0,0.0,2753.774642
3219,0.0,0.0,2753.774642
3220,0.0,0.0,2753.774642
3221,0.0,0.0,2753.774642
3222,0.0,0.0,2753.774642
3223,171.77930634066615,0.0,2753.774642
3224,3578.5098909215744,0.0,2753.774642
3225,1351.444411647729,5441.325409358656,2753.774642
3226,0.0,9352.629525804468,2753.774642
3227,0.0,11181.100743517383,2753.774642
3228,12047.21868874982,0.0,2753.774642
3229,0.0,12201.195212346696,2753.774642
3230,0.0,11585.289117959186,2753.774642
3231,0.0,10084.018012889635,2753.774642
3232,0.0,7735.876028037257,2753.774642
3233,0.0,4656.345556099714,2753.774642
3234,0.0,1288.109102418026,2753.774642
3235,0.0,0.0,2753.774642
3236,0.0,0.0,2753.774642
3237,0.0,0.0,2753.774642
3238,0.0,0.0,2753.774642
3239,0.0,0.0,2753.774642
3240,0.0,0.0,2753.774642
3241,0.0,0.0,2753.774642
3242,0.0,0.0,2753.774642
3243,0.0,0.0,2753.774642
3244,0.0,0.0,2753.774642
3245,0.0,0.0,2753.774642
3246,0.0,0.0,2753.774642
3247,0.0,498.9794189840309,2753.774642
3248,0.0,4117.427723510644,2753.774642
3249,0.0,7581.89950444038,2753.774642
3250,0.0,10334.229863734561,2753.774642
3251,0.0,12201.195212346696,2753.774642
3252,0.0,13182.795550276787,2753.774642
3253,0.0,13298.277942974444,2753.774642
3254,0.0,12547.642390439669,2753.774642
3255,1620.9033279422667,9329.2326301798,2753.774642
3256,8525.005711471253,0.0,2753.774642
3257,5329.992846836052,0.0,2753.774642
3258,1673.050411410219,0.0,2753.774642
3259,0.0,0.0,2753.774642
3260,0.0,0.0,2753.774642
3261,0.0,0.0,2753.774642
3262,0.0,0.0,2753.774642
3263,0.0,0.0,2753.774642
3264,0.0,0.0,2753.774642
3265,0.0,0.0,2753.774642
3266,0.0,0.0,2753.774642
3267,0.0,0.0,2753.774642
3268,0.0,0.0,2753.774642
3269,0.0,0.0,2753.774642
3270,0.0,0.0,2753.774642
3271,0.0,133.28517544144688,2753.774642
3272,0.0,2365.944767596166,2753.774642
3273,0.0,4194.415985309082,2753.774642
3274,0.0,6157.616661169266,2753.774642
3275,8967.688216812274,0.0,2753.774642
3276,7528.308138266609,4056.9809796925774,2753.774642
3277,0.0,12547.642390439669,2753.774642
3278,0.0,12181.948146897086,2753.774642
3279,0.0,10391.97106008339,2753.774642
3280,0.0,7254.699391797016,2753.774642
3281,0.0,3540.015760022355,2753.774642
3282,652.9559425809075,0.0,2753.774642
3283,0.0,0.0,2753.774642
3284,0.0,0.0,2753.774642
3285,0.0,0.0,2753.774642
3286,0.0,0.0,2753.774642
3287,0.0,0.0,2753.774642
3288,0.0,0.0,2753.774642
3289,0.0,0.0,2753.774642
3290,0.0,0.0,2753.774642
3291,0.0,0.0,2753.774642
3292,0.0,0.0,2753.774642
3293,0.0,0.0,2753.774642
3294,0.0,0.0,2753.774642
3295,0.0,0.0,2753.774642
3296,0.0,0.0,2753.774642
3297,0.0,0.0,2753.774642
3298,0.0,0.0,2753.774642
3299,0.0,0.0,2753.774642
3300,0.0,0.0,2753.774642
3301,248.76756813910515,0.0,2753.774642
3302,633.7088771312979,0.0,2753.774642
3303,537.4735498832501,0.0,2753.774642
3304,56.29691364300834,0.0,2753.774642
3305,0.0,0.0,2753.774642
3306,0.0,0.0,2753.774642
3307,0.0,0.0,2753.774642
3308,0.0,0.0,2753.774642
3309,0.0,0.0,2753.774642
3310,0.0,0.0,2753.774642
3311,0.0,0.0,2753.774642
3312,0.0,0.0,2753.774642
3313,0.0,0.0,2753.774642
3314,0.0,0.0,2753.774642
3315,0.0,0.0,2753.774642
3316,0.0,0.0,2753.774642
3317,0.0,0.0,2753.774642
3318,0.0,0.0,2753.774642
3319,0.0,0.0,2753.774642
3320,1904.0151968055347,0.0,2753.774642
3321,4463.874901603618,0.0,2753.774642
3322,6523.310904711849,0.0,2753.774642
3323,4257.751294538788,3651.3483225449563,2753.774642
3324,0.0,9006.182347711494,2753.774642
3325,0.0,7350.934719045064,2753.774642
3326,0.0,6889.005148254433,2753.774642
3327,0.0,6986.583050752912,2753.774642
3328,0.0,4579.357294301275,2753.774642
3329,1459.137696631383,868.3129400655637,2753.774642
3330,0.0,402.74409173598224,2753.774642
3331,0.0,0.0,2753.774642
3332,0.0,0.0,2753.774642
3333,0.0,0.0,2753.774642
3334,0.0,0.0,2753.774642
3335,0.0,0.0,2753.774642
3336,0.0,0.0,2753.774642
3337,0.0,0.0,2753.774642
3338,0.0,0.0,2753.774642
3339,0.0,0.0,2753.774642
3340,0.0,0.0,2753.774642
3341,0.0,0.0,2753.774642
3342,0.0,0.0,2753.774642
3343,0.0,0.0,2753.774642
3344,0.0,2423.6859639449954,2753.774642
3345,0.0,5503.216435882538,2753.774642
3346,1459.1376966313837,6603.938444049238,2753.774642
3347,0.0,9025.429413161104,2753.774642
3348,0.0,9198.65300220759,2753.774642
3349,0.0,9450.207428302947,2753.774642
3350,8043.829075231013,0.0,2753.774642
3351,5714.934155828245,0.0,2753.774642
3352,3174.3215164797716,0.0,2753.774642
3353,215.86755012076114,879.7708978011684,2753.774642
3354,0.0,0.0,2753.774642
3355,0.0,0.0,2753.774642
3356,0.0,0.0,2753.774642
3357,0.0,0.0,2753.774642
3358,0.0,0.0,2753.774642
3359,0.0,0.0,2753.774642
3360,0.0,0.0,2753.774642
3361,0.0,0.0,2753.774642
3362,0.0,0.0,2753.774642
3363,0.0,0.0,2753.774642
3364,0.0,0.0,2753.774642
3365,0.0,0.0,2753.774642
3366,0.0,0.0,2753.774642
3367,0.0,0.0,2753.774642
3368,0.0,3097.333254681332,2753.774642
3369,0.0,6619.546231959897,2753.774642
3370,0.0,9583.594311199784,2753.774642
3371,0.0,11315.83020166465,2753.774642
3372,0.0,11912.48923060255,2753.774642
3373,5488.1192006079855,5596.746215661349,2753.774642
3374,0.0,8948.441151362664,2753.774642
3375,6677.287428308726,0.0,2753.774642
3376,4983.545668743078,0.0,2753.774642
3377,0.0,2269.7094403481183,2753.774642
3378,0.0,0.0,2753.774642
3379,0.0,0.0,2753.774642
3380,0.0,0.0,2753.774642
3381,0.0,0.0,2753.774642
3382,0.0,0.0,2753.774642
3383,0.0,0.0,2753.774642
3384,0.0,0.0,2753.774642
3385,0.0,0.0,2753.774642
3386,0.0,0.0,2753.774642
3387,0.0,0.0,2753.774642
3388,0.0,0.0,2753.774642
3389,0.0,0.0,2753.774642
3390,0.0,0.0,2753.774642
3391,1459.1376966313837,311.4906172773144,2753.774642
3392,0.0,4329.145443456349,2753.774642
3393,0.0,7601.14656988999,2753.774642
3394,0.0,10141.759209238464,2753.774642
3395,0.0,11758.512707005673,2753.774642
3396,0.0,12258.936408695525,2753.774642
3397,5548.748962368458,5786.328304745803,2753.774642
3398,0.0,8082.32320613023,2753.774642
3399,5599.451763130586,0.0,2753.774642
3400,3636.251087270403,0.0,2753.774642
3401,1942.509327704754,0.0,2753.774642
3402,421.9911571855919,0.0,2753.774642
3403,0.0,0.0,2753.774642
3404,0.0,0.0,2753.774642
3405,0.0,0.0,2753.774642
3406,0.0,0.0,2753.774642
3407,0.0,0.0,2753.774642
3408,0.0,0.0,2753.774642
3409,0.0,0.0,2753.774642
3410,0.0,0.0,2753.774642
3411,0.0,0.0,2753.774642
3412,0.0,0.0,2753.774642
3413,0.0,0.0,2753.774642
3414,0.0,0.0,2753.774642
3415,0.0,479.7323535344208,2753.774642
3416,3674.745218169622,0.0,2753.774642
3417,0.0,7023.7346064017,2753.774642
3418,7524.158308091552,0.0,2753.774642
3419,0.0,7639.64070078921,2753.774642
3420,0.0,8486.511580572032,2753.774642
3421,5950.048771398616,1689.5919293905945,2753.774642
3422,0.0,6581.052101060679,2753.774642
3423,0.0,6427.0755774638,2753.774642
3424,0.0,4906.557406944639,2753.774642
3425,0.0,2943.356731084455,2753.774642
3426,0.0,960.9089897746621,2753.774642
3427,0.0,0.0,2753.774642
3428,0.0,0.0,2753.774642
3429,0.0,0.0,2753.774642
3430,0.0,0.0,2753.774642
3431,0.0,0.0,2753.774642
3432,0.0,0.0,2753.774642
3433,0.0,0.0,2753.774642
3434,0.0,0.0,2753.774642
3435,0.0,0.0,2753.774642
3436,0.0,0.0,2753.774642
3437,0.0,0.0,2753.774642
3438,0.0,0.0,2753.774642
3439,0.0,556.7206153328593,2753.774642
3440,0.0,3578.5098909215744,2753.774642
3441,0.0,7081.475802750529,2753.774642
3442,0.0,9699.07670389744,2753.774642
3443,0.0,11662.277379757625,2753.774642
3444,0.0,12124.206950548258,2753.774642
3445,0.0,12008.724557850599,2753.774642
3446,8394.42608349904,2786.6746600183433,2753.774642
3447,0.0,9564.347245750174,2753.774642
3448,6812.016886455995,0.0,2753.774642
3449,1942.509327704754,0.0,2753.774642
3450,0.0,0.0,2753.774642
3451,0.0,0.0,2753.774642
3452,0.0,0.0,2753.774642
3453,0.0,0.0,2753.774642
3454,0.0,0.0,2753.774642
3455,0.0,0.0,2753.774642
3456,0.0,0.0,2753.774642
3457,0.0,0.0,2753.774642
3458,0.0,0.0,2753.774642
3459,0.0,0.0,2753.774642
3460,0.0,0.0,2753.774642
3461,0.0,0.0,2753.774642
3462,0.0,0.0,2753.774642
3463,0.0,0.0,2753.774642
3464,0.0,595.2147462320786,2753.774642
3465,0.0,3732.4864145184515,2753.774642
3466,0.0,5714.934155828245,2753.774642
3467,1816.262547850002,4071.89519702473,2753.774642
3468,5272.251650487222,0.0,2753.774642
3469,4232.9101162083025,0.0,2753.774642
3470,3443.7804327743065,0.0,2753.774642
3471,1827.0269350070962,0.0,2753.774642
3472,556.7206153328593,0.0,2753.774642
3473,0.0,0.0,2753.774642
3474,0.0,0.0,2753.774642
3475,0.0,0.0,2753.774642
3476,0.0,0.0,2753.774642
3477,0.0,0.0,2753.774642
3478,0.0,0.0,2753.774642
3479,0.0,0.0,2753.774642
3480,0.0,0.0,2753.774642
3481,0.0,0.0,2753.774642
3482,0.0,0.0,2753.774642
3483,0.0,0.0,2753.774642
3484,0.0,0.0,2753.774642
3485,0.0,0.0,2753.774642
3486,0.0,0.0,2753.774642
3487,0.0,0.0,2753.774642
3488,0.0,0.0,2753.774642
3489,0.0,0.0,2753.774642
3490,0.0,0.0,2753.774642
3491,0.0,383.4970262863726,2753.774642
3492,1009.3300816722186,471.24967524190413,2753.774642
3493,3289.8039091774294,0.0,2753.774642
3494,3559.2628254719643,0.0,2753.774642
3495,3770.980545417671,0.0,2753.774642
3496,3309.0509746270386,0.0,2753.774642
3497,1711.5445423094384,0.0,2753.774642
3498,498.9794189840309,0.0,2753.774642
3499,0.0,0.0,2753.774642
3500,0.0,0.0,2753.774642
3501,0.0,0.0,2753.774642
3502,0.0,0.0,2753.774642
3503,0.0,0.0,2753.774642
3504,0.0,0.0,2753.774642
3505,0.0,0.0,2753.774642
3506,0.0,0.0,2753.774642
3507,0.0,0.0,2753.774642
3508,0.0,0.0,2753.774642
3509,0.0,0.0,2753.774642
3510,0.0,0.0,2753.774642
3511,0.0,460.48528808481115,2753.774642
3512,0.0,2962.603796534065,2753.774642
3513,0.0,6061.381333921217,2753.774642
3514,1459.1376966313837,6449.961920452361,2753.774642
3515,0.0,10605.031355279525,2753.774642
3516,0.0,9525.853114850954,2753.774642
3517,3951.2425300508567,4073.3394797305464,2753.774642
3518,6350.0873156653615,0.0,2753.774642
3519,4252.157181657911,0.0,2753.774642
3520,2154.2270476504605,0.0,2753.774642
3521,441.2382226352015,0.0,2753.774642
3522,0.0,0.0,2753.774642
3523,0.0,0.0,2753.774642
3524,0.0,0.0,2753.774642
3525,0.0,0.0,2753.774642
3526,0.0,0.0,2753.774642
3527,0.0,0.0,2753.774642
3528,0.0,0.0,2753.774642
3529,0.0,0.0,2753.774642
3530,0.0,0.0,2753.774642
3531,0.0,0.0,2753.774642
3532,0.0,0.0,2753.774642
3533,0.0,0.0,2753.774642
3534,0.0,0.0,2753.774642
3535,0.0,402.74409173598224,2753.774642
3536,0.0,3078.086189231723,2753.774642
3537,0.0,5945.8989412235605,2753.774642
3538,0.0,8332.535056975155,2753.774642
3539,0.0,10141.759209238464,2753.774642
3540,0.0,10892.39476177324,2753.774642
3541,0.0,10988.630089021286,2753.774642
3542,5912.998923205218,4344.242678730905,2753.774642
3543,0.0,8659.73516961852,2753.774642
3544,6465.56970836302,0.0,2753.774642
3545,3713.2393490688414,0.0,2753.774642
3546,1057.1443170227103,0.0,2753.774642
3547,0.0,0.0,2753.774642
3548,0.0,0.0,2753.774642
3549,0.0,0.0,2753.774642
3550,0.0,0.0,2753.774642
3551,0.0,0.0,2753.774642
3552,0.0,0.0,2753.774642
3553,0.0,0.0,2753.774642
3554,0.0,0.0,2753.774642
3555,0.0,0.0,2753.774642
3556,0.0,0.0,2753.774642
3557,0.0,0.0,2753.774642
3558,0.0,0.0,2753.774642
3559,0.0,652.9559425809075,2753.774642
3560,0.0,3386.039236425477,2753.774642
3561,0.0,7081.475802750529,2753.774642
3562,0.0,9525.853114850954,2753.774642
3563,0.0,9160.158871308371,2753.774642
3564,4990.584064329775,2495.0801128625562,2753.774642
3565,5195.263388688783,0.0,2753.774642
3566,3751.7334799680616,0.0,2753.774642
3567,2154.2270476504605,0.0,2753.774642
3568,1057.1443170227103,0.0,2753.774642
3569,0.0,0.0,2753.774642
3570,0.0,0.0,2753.774642
3571,0.0,0.0,2753.774642
3572,0.0,0.0,2753.774642
3573,0.0,0.0,2753.774642
3574,0.0,0.0,2753.774642
3575,0.0,0.0,2753.774642
3576,0.0,0.0,2753.774642
3577,0.0,0.0,2753.774642
3578,0.0,0.0,2753.774642
3579,0.0,0.0,2753.774642
3580,0.0,0.0,2753.774642
3581,0.0,0.0,2753.774642
3582,0.0,0.0,2753.774642
3583,0.0,0.0,2753.774642
3584,0.0,0.0,2753.774642
3585,0.0,0.0,2753.774642
3586,0.0,0.0,2753.774642
3587,1384.3444296660741,0.0,2753.774642
3588,2057.991720402412,0.0,2753.774642
3589,518.2264844336405,0.0,2753.774642
3590,883.9207279762236,0.0,2753.774642
3591,268.0146335887148,0.0,2753.774642
3592,0.0,0.0,2753.774642
3593,0.0,0.0,2753.774642
3594,0.0,0.0,2753.774642
3595,0.0,0.0,2753.774642
3596,0.0,0.0,2753.774642
3597,0.0,0.0,2753.774642
3598,0.0,0.0,2753.774642
3599,0.0,0.0,2753.774642
3600,0.0,0.0,2753.774642
3601,0.0,0.0,2753.774642
3602,0.0,0.0,2753.774642
3603,0.0,0.0,2753.774642
3604,0.0,0.0,2753.774642
3605,0.0,0.0,2753.774642
3606,0.0,0.0,2753.774642
3607,0.0,0.0,2753.774642
3608,0.0,0.0,2753.774642
3609,0.0,0.0,2753.774642
3610,191.02637179027624,0.0,2753.774642
3611,845.4265970770039,0.0,2753.774642
3612,633.7088771312979,0.0,2753.774642
3613,248.76756813910515,0.0,2753.774642
3614,672.2030080305171,0.0,2753.774642
3615,1345.8502987668548,0.0,2753.774642
3616,0.0,0.0,2753.774642
3617,0.0,0.0,2753.774642
3618,0.0,0.0,2753.774642
3619,0.0,0.0,2753.774642
3620,0.0,0.0,2753.774642
3621,0.0,0.0,2753.774642
3622,0.0,0.0,2753.774642
3623,0.0,0.0,2753.774642
3624,0.0,0.0,2753.774642
3625,0.0,0.0,2753.774642
3626,0.0,0.0,3316.446759
3627,0.0,0.0,3316.446759
3628,0.0,0.0,3316.446759
3629,0.0,0.0,3316.446759
